"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22000947,0,0.5,3,1,"BotR","BotL","surebet",0.465813,4.49743,36,"win",31,1,31,48,0,1,6.7943,0,0,36,31,0.465813,2153,"2020-10-22 14:44:44.6357",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.14571609144247,"BotR",-36,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22000955,8,0.5,3,1,"BotR","BotL","surebet",1.59681,0.589516,36,"lose",32,1,32,48,0,0,9.29981,0,0,36,32,1.59681,2153,"2020-10-22 14:45:00.4179",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,1.08626281058557,"BotR",12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22000967,4,0.5,3,1,"BotR","BotL","lottery",0.371231,2.75991,0,"lose",34,1,34,48,0,1,4.48191,0,0,0,34,0.371231,2153,"2020-10-22 14:45:27.0601",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,24,1,1,"lottery_win",1,-0.372675847121002,"BotR",-12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001005,16,0.5,3,1,"BotR","BotL","lottery",0.336385,71.0917,192,"win",35,1,35,48,0,1,9.34733,0,0,192,35,0.336385,2153,"2020-10-22 14:46:54.3499",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.47124402014651,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001047,8,0.5,3,1,"BotR","BotL","surebet",1.51298,17.1299,36,"win",37,1,37,48,1,1,9.75693,0,0,36,37,1.51298,2153,"2020-10-22 14:47:59.3258",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,0,1,"lottery_win",1,1.03233613745326,"BotR",12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001067,4,0.5,3,1,"BotR","BotL","surebet",0.324731,5.50468,36,"win",39,1,39,48,0,1,5.53069,0,0,36,39,0.324731,2153,"2020-10-22 14:48:36.6981",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.506503210181431,"BotR",-12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001089,2,0.5,3,1,"BotR","BotL","surebet",2.15559,4.14251,36,"lose",42,1,42,48,0,1,5.50832,0,0,36,42,2.15559,2153,"2020-10-22 14:49:38.9167",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,1.3863193894919,"BotR",-24,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001099,2,0.5,3,1,"BotR","BotL","lottery",0.396808,0.772038,0,"lose",43,1,43,48,0,0,6.46464,0,0,0,43,0.396808,2153,"2020-10-22 14:49:52.7012",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,1,0,"surebet",0,-0.306047820979267,"BotR",-24,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001245,16,0.5,3,1,"BotR","BotL","lottery",0.359262,14.9784,192,"win",46,1,47,48,0,1,8.12223,0,0,192,47,0.359262,2153,"2020-10-22 14:56:03.2472",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,9,"surebet",0,-0.405448430153046,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001255,4,0.5,3,1,"BotR","BotL","lottery",0.454632,8.06686,48,"win",47,1,48,48,0,1,5.69359,0,0,48,48,0.454632,2153,"2020-10-22 14:56:21.8595",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,1,1,"lottery_win",1,-0.170012056982983,"BotR",-12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001279,2,0.5,3,1,"BotR","BotL","surebet",1.414,1.35035,36,"win",1,2,50,48,0,1,8.92239,0,0,36,50,1.414,2153,"2020-10-22 14:57:05.1207",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.964677488979447,"BotR",-24,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001283,0,0.5,3,1,"BotR","BotL","surebet",0.437736,1.02188,36,"win",2,2,51,48,0,1,7.56107,0,0,36,51,0.437736,2153,"2020-10-22 14:57:18.4413",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.207884368547264,"BotR",-36,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001291,0,0.5,3,1,"BotR","BotL","lottery",1.35773,1.94467,0,"lose",3,2,52,48,0,1,7.87074,0,0,0,52,1.35773,2153,"2020-10-22 14:57:35.7924",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,1,0,"surebet",0,0.924069109077137,"BotR",-36,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001297,32,0.5,3,1,"BotR","BotL","lottery",0.330654,1.61339,0,"lose",4,2,53,48,0,1,6.36491,0,0,0,53,0.330654,2153,"2020-10-22 14:57:50.9269",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.488427846045631,"BotR",156,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001323,32,0.5,3,1,"BotR","BotL","lottery",0.582685,0.889133,384,"win",7,2,56,48,0,1,5.57263,0,0,384,56,0.582685,2153,"2020-10-22 14:58:55.0019",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.0781463741061949,"BotR",156,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001337,4,0.5,3,1,"BotR","BotL","lottery",0.333094,7.1892,48,"win",9,2,58,48,0,1,3.57257,0,0,48,58,0.333094,2153,"2020-10-22 14:59:33.8309",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,24,1,1,"lottery_win",1,-0.481075625048492,"BotR",-12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001345,32,0.5,3,1,"BotR","BotL","lottery",0.326359,7.65071,0,"lose",10,2,59,48,0,1,6.51242,0,0,0,59,0.326359,2153,"2020-10-22 14:59:54.4718",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,48,1,1,"lottery_win",1,-0.501502355022158,"BotR",156,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001355,16,0.5,3,1,"BotR","BotL","lottery",0.368012,0.581726,192,"win",11,2,60,48,0,0,8.57107,0,0,192,60,0.368012,2153,"2020-10-22 15:00:08.7786",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.38138481114414,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001373,2,0.5,3,1,"BotR","BotL","lottery",1.58757,25.0319,24,"win",12,2,61,48,0,1,4.31055,0,0,24,61,1.58757,2153,"2020-10-22 15:00:44.2379",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,1,1,"lottery_win",1,1.08045946680583,"BotR",-24,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001381,8,0.5,3,1,"BotR","BotL","lottery",0.3311,3.53289,96,"win",13,2,62,48,0,1,3.75122,0,0,96,62,0.3311,2153,"2020-10-22 15:00:56.4635",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,24,1,1,"lottery_win",1,-0.48707991292387,"BotR",12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001391,4,0.5,3,1,"BotR","BotL","lottery",0.355145,2.902,48,"win",14,2,63,48,0,1,5.89203,0,0,48,63,0.355145,2153,"2020-10-22 15:01:12.1933",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,96,1,1,"lottery_win",1,-0.416974200690711,"BotR",-12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001399,0,0.5,3,1,"BotR","BotL","surebet",1.21506,0.35982,36,"win",15,2,64,48,0,0,7.39752,0,0,36,64,1.21506,2153,"2020-10-22 15:01:25.8627",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,48,0,1,"lottery_win",1,0.813048379794341,"BotR",-36,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001409,32,0.5,3,1,"BotR","BotL","lottery",0.376966,7.61814,0,"lose",16,2,65,48,0,0,9.79406,0,0,0,65,0.376966,2153,"2020-10-22 15:01:49.8139",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.357345359772425,"BotR",156,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001419,8,0.5,3,1,"BotR","BotL","surebet",0.507706,0.377723,36,"win",17,2,66,48,0,0,8.48287,0,0,36,66,0.507706,2153,"2020-10-22 15:02:04.0517",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.0595978175907966,"BotR",12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001433,2,0.5,3,1,"BotR","BotL","surebet",0.459859,0.482943,36,"lose",18,2,67,48,0,0,9.87109,0,0,36,67,0.459859,2153,"2020-10-22 15:02:19.1910",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.158580436720451,"BotR",-24,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001445,16,0.5,3,1,"BotR","BotL","lottery",0.31153,0.963324,0,"lose",19,2,68,48,0,1,9.468,0,0,0,68,0.31153,2153,"2020-10-22 15:02:36.2656",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.548004715700703,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001709,4,0.5,3,1,"BotR","BotL","surebet",4.84987,1.03536,36,"lose",22,2,73,48,0,4,8.59713,0,0,36,73,4.84987,2153,"2020-10-22 15:16:40.0002",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,2.19720682197151,"BotR",-12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001713,32,0.5,3,1,"BotR","BotL","lottery",0.449863,11.0749,0,"lose",23,2,74,48,0,1,3.3733,0,0,0,74,0.449863,2153,"2020-10-22 15:17:01.1344",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.180557265509768,"BotR",156,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001729,16,0.5,3,1,"BotR","BotL","lottery",0.37642,115.558,0,"lose",24,2,75,48,0,1,6.56913,0,0,0,75,0.37642,2153,"2020-10-22 15:19:10.0896",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.358794816214653,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001735,2,0.5,3,1,"BotR","BotL","lottery",0.792845,1.11292,24,"win",26,2,77,48,0,1,8.34902,0,0,24,77,0.792845,2153,"2020-10-22 15:20:55.0981",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,1,1,"lottery_lose",-1,0.3861273847755,"BotR",-24,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001737,4,0.5,3,1,"BotR","BotL","surebet",0.573527,1.10731,36,"win",27,2,78,48,0,0,4.60502,0,0,36,78,0.573527,2153,"2020-10-22 15:21:06.2491",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,24,0,1,"lottery_win",1,0.0623046573215593,"BotR",-12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001739,0,0.5,3,1,"BotR","BotL","surebet",1.0974,0.413387,36,"win",28,2,79,48,0,2,9.18943,0,0,36,79,1.0974,2153,"2020-10-22 15:21:21.2486",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.711198667147804,"BotR",-36,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001741,16,0.5,3,1,"BotR","BotL","lottery",0.780602,4.42233,0,"lose",29,2,80,48,0,2,8.06777,0,0,0,80,0.780602,2153,"2020-10-22 15:21:42.5963",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.370565059397855,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001775,2,0.5,3,1,"BotR","BotL","lottery",0.351354,104.734,0,"lose",30,2,82,48,0,1,4.3046,0,0,0,82,0.351354,2153,"2020-10-22 15:28:49.5438",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,1,9,"surebet",0,-0.427706095244497,"BotR",-24,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001785,8,0.5,3,1,"BotR","BotL","lottery",0.330364,16.6467,96,"win",32,2,84,48,0,1,5.61243,0,0,96,84,0.330364,2153,"2020-10-22 15:29:42.3023",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,1,1,"lottery_win",1,-0.489305280604466,"BotR",12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001795,8,0.5,3,1,"BotR","BotL","surebet",0.532888,0.693624,36,"lose",36,2,88,48,0,1,3.60607,0,0,36,88,0.532888,2153,"2020-10-22 15:30:51.0660",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.0111890867239904,"BotR",12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001801,8,0.5,3,1,"BotR","BotL","surebet",1.3433,3.28964,36,"win",38,2,90,48,0,1,9.20263,0,0,36,90,1.3433,2153,"2020-10-22 15:31:30.0252",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.913384194591897,"BotR",12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001805,4,0.5,3,1,"BotR","BotL","surebet",0.420845,0.917217,36,"lose",39,2,91,48,0,0,7.13982,0,0,36,91,0.420845,2153,"2020-10-22 15:31:42.8328",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.247235762607657,"BotR",-12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001807,2,0.5,3,1,"BotR","BotL","lottery",0.91081,7.68679,24,"win",40,2,92,48,0,1,4.25938,0,0,24,92,0.91081,2153,"2020-10-22 15:32:06.3195",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,1,0,"surebet",0,0.524833956011047,"BotR",-24,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001815,16,0.5,3,1,"BotR","BotL","lottery",0.332074,7.90862,0,"lose",42,2,94,48,0,0,3.63003,0,0,0,94,0.332074,2153,"2020-10-22 15:32:38.4225",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,48,1,1,"lottery_win",1,-0.484142521830952,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001875,0,0.5,3,1,"BotR","BotL","surebet",1.05843,277.696,36,"win",43,2,96,48,0,1,7.35383,0,0,36,96,1.05843,2153,"2020-10-22 15:42:36.0817",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,9,"surebet",0,0.675041599593174,"BotR",-36,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001891,0,0.5,3,1,"BotR","BotL","surebet",0.343377,42.7834,36,"lose",44,2,97,48,0,1,5.62381,0,0,36,97,0.343377,2153,"2020-10-22 15:43:29.1567",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.450671388542738,"BotR",-36,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001893,4,0.5,3,1,"BotR","BotL","surebet",0.389478,1.26892,36,"lose",45,2,98,48,0,1,6.57345,0,0,36,98,0.389478,2153,"2020-10-22 15:43:41.6510",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.324692976431564,"BotR",-12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001897,32,0.5,3,1,"BotR","BotL","lottery",0.323443,1.04244,384,"win",46,2,99,48,0,1,4.97774,0,0,384,99,0.323443,2153,"2020-10-22 15:43:53.7007",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.510477456896945,"BotR",156,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001901,8,0.5,3,1,"BotR","BotL","lottery",1.41596,4.95754,0,"lose",47,2,100,48,0,1,5.33979,0,0,0,100,1.41596,2153,"2020-10-22 15:44:11.7386",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,1,1,"lottery_win",1,0.966062667790025,"BotR",12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001903,16,0.5,3,1,"BotR","BotL","lottery",0.334773,1.18075,0,"lose",48,2,101,48,0,1,8.71644,0,0,0,101,0.334773,2153,"2020-10-22 15:44:28.3177",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.476047667275037,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001933,32,0.5,3,1,"BotR","BotL","lottery",0.33334,0.670526,0,"lose",3,3,104,48,0,1,8.86116,0,0,0,104,0.33334,2153,"2020-10-22 15:46:42.9867",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.480337367363041,"BotR",156,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001939,0,0.5,3,1,"BotR","BotL","surebet",1.26262,23.6738,36,"win",5,3,106,48,0,4,8.00844,0,0,36,106,1.26262,2153,"2020-10-22 15:47:54.7824",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,0.851443848660477,"BotR",-36,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001943,8,0.5,3,1,"BotR","BotL","lottery",0.318977,7.28553,96,"win",6,3,107,48,0,1,3.69628,0,0,96,107,0.318977,2153,"2020-10-22 15:48:10.7551",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,-0.524381357605058,"BotR",12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001945,16,0.5,3,1,"BotR","BotL","lottery",0.289896,0.651706,0,"lose",7,3,108,48,0,1,5.28267,0,0,0,108,0.289896,2153,"2020-10-22 15:48:23.1851",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,96,1,1,"lottery_win",1,-0.619978119505984,"BotR",60,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001951,8,0.5,3,1,"BotR","BotL","lottery",0.523081,56.6643,96,"win",8,3,109,48,0,0,9.42589,0,0,96,109,0.523081,2153,"2020-10-22 15:49:34.5132",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,1,"lottery_lose",-1,-0.0297640296871363,"BotR",12,1
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001953,8,0.5,3,1,"BotR","BotL","surebet",0.533808,1.7248,36,"win",9,3,110,48,0,0,5.95586,0,0,36,110,0.533808,2153,"2020-10-22 15:49:49.5079",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,96,0,1,"lottery_win",1,-0.00946413373247502,"BotR",12,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001955,0,0.5,3,1,"BotR","BotL","surebet",1.09366,26.2009,36,"win",10,3,111,48,0,4,8.01587,0,0,36,111,1.09366,2153,"2020-10-22 15:50:37.8581",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.707784791094813,"BotR",-36,0
178681,"Muscimol",0.15,0.5,"infusion",1,"Bilateral FOF",0.075,"B","1",22001959,4,0.5,3,1,"BotR","BotL","lottery",0.428035,1.16671,48,"win",12,3,113,48,0,1,7.91613,0,0,48,113,0.428035,2153,"2020-10-22 15:51:06.8592",2,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,1,1,"lottery_win",1,-0.23029538953779,"BotR",-12,1
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750597,32,0.5,3,1,"BotR","BotL","surebet",0.653989,12.693,36,"win",2,1,2,42,0,2,8.60579,0,0,36,2,0.653989,2154,"2020-08-27 14:25:02.8059",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,0.209457751061535,"BotR",156,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750637,2,0.5,3,1,"BotR","BotL","surebet",0.347946,60.1784,36,"lose",3,1,3,42,0,1,8.56455,0,0,36,3,0.347946,2154,"2020-08-27 14:26:17.7373",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.421585485362151,"BotR",-24,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750649,4,0.5,3,1,"BotR","BotL","surebet",0.392605,5.85065,36,"lose",4,1,4,42,1,2,6.60449,0,0,36,4,0.392605,2154,"2020-08-27 14:26:36.2513",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.300828763312322,"BotR",-12,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750659,2,0.5,3,1,"BotR","BotL","surebet",0.380081,6.71978,36,"win",5,1,5,42,0,1,9.38584,0,0,36,5,0.380081,2154,"2020-08-27 14:26:59.9948",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.333248392782095,"BotR",-24,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750667,0,0.5,3,1,"BotR","BotL","surebet",0.275152,2.58246,36,"lose",6,1,6,42,0,0,6.62439,0,0,36,6,0.275152,2154,"2020-08-27 14:27:14.3005",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.656309108440504,"BotR",-36,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750675,4,0.5,3,1,"BotR","BotL","surebet",0.297632,4.80884,36,"win",7,1,7,42,0,1,3.57072,0,0,36,7,0.297632,2154,"2020-08-27 14:27:28.5005",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.577774956622291,"BotR",-12,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750713,32,0.5,3,1,"BotR","BotL","lottery",0.434329,21.861,384,"win",8,1,8,42,0,1,4.50024,0,0,384,8,0.434329,2154,"2020-08-27 14:29:09.2374",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.199830469251591,"BotR",156,1
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750719,8,0.5,3,1,"BotR","BotL","surebet",0.479735,2.49414,36,"win",9,1,9,42,0,1,4.87692,0,0,36,9,0.479735,2154,"2020-08-27 14:29:22.6472",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,0,1,"lottery_win",1,-0.100398912567862,"BotR",12,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750805,2,0.5,3,1,"BotR","BotL","surebet",0.376184,1.84492,36,"win",12,1,12,42,0,1,9.50731,1,0,36,12,0.376184,2154,"2020-08-27 14:32:05.2379",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.343554395288714,"BotR",-24,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750821,8,0.5,3,1,"BotR","BotL","surebet",0.46862,15.3311,36,"lose",13,1,13,42,0,0,8.58008,0,0,36,13,0.46862,2154,"2020-08-27 14:32:35.4228",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.123840575195061,"BotR",12,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750857,16,0.5,3,1,"BotR","BotL","lottery",0.464914,0.119717,192,"win",15,1,15,42,0,1,5.2361,0,0,192,15,0.464914,2154,"2020-08-27 14:33:51.1718",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.131780338436214,"BotR",60,1
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750891,32,0.5,3,1,"BotR","BotL","lottery",0.310842,8.79225,0,"lose",16,1,16,42,0,0,9.87102,4,0,0,16,0.310842,2154,"2020-08-27 14:34:34.3162",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,1,1,"lottery_win",1,-0.53434803618365,"BotR",156,1
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750915,4,0.5,3,1,"BotR","BotL","surebet",0.398265,1.90211,36,"lose",17,1,17,42,0,1,8.66018,4,0,36,17,0.398265,2154,"2020-08-27 14:35:02.3959",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.286515167818062,"BotR",-12,0
166413,"muscimol",0.3,1,"infusion",1,"Bilateral FOF",0.3,"B","1",20750931,32,0.5,3,1,"BotR","BotL","lottery",0.592031,0.713351,384,"win",18,1,18,42,0,1,4.47895,0,0,384,18,0.592031,2154,"2020-08-27 14:35:18.6826",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.109926217695531,"BotR",156,1
