"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485643,2,0.5,3,1,"BotR","BotL","surebet",0.516205,0.899293,36,"lose",18,1,18,42,0,0,4.49966,0,0,36,18,0.516205,2154,"2020-08-13 14:39:26.0603",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.114043272098408,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485695,16,0.5,3,1,"BotR","BotL","lottery",1.3209,84.6469,192,"win",19,1,19,42,0,1,3.14249,0,0,192,19,1.3209,2154,"2020-08-13 14:41:02.1219",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.825521355925655,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485717,2,0.5,3,1,"BotR","BotL","surebet",0.487719,0.627356,36,"lose",21,1,21,42,0,1,9.5466,0,0,36,21,0.487719,2154,"2020-08-13 14:41:32.8720",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.170807825170963,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485727,4,0.5,3,1,"BotR","BotL","surebet",0.506413,2.43272,36,"lose",22,1,22,42,0,0,5.62488,0,0,36,22,0.506413,2154,"2020-08-13 14:41:46.6460",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.133194703597698,"BotR",-12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485731,0,0.5,3,1,"BotR","BotL","surebet",0.567653,1.52061,36,"win",23,1,23,42,0,1,5.55034,0,0,36,23,0.567653,2154,"2020-08-13 14:41:59.4097",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.0190369289608753,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485745,16,0.5,3,1,"BotR","BotL","lottery",0.611447,0.34246,192,"win",24,1,24,42,0,0,7.78014,0,0,192,24,0.611447,2154,"2020-08-13 14:42:15.1721",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.0552810337490759,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485763,8,0.5,3,1,"BotR","BotL","surebet",0.393593,4.42516,36,"lose",26,1,26,42,0,0,6.98656,0,0,36,26,0.393593,2154,"2020-08-13 14:42:45.8643",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.385229865037057,"BotR",12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485875,2,0.5,3,1,"BotR","BotL","surebet",1.00611,289.054,36,"win",27,1,27,42,0,2,3.12555,0,0,36,27,1.00611,2154,"2020-08-13 14:47:45.3824",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.553299443114291,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485885,32,0.5,3,1,"BotR","BotL","lottery",1.30394,1.90086,0,"lose",28,1,28,42,0,1,4.61466,0,0,0,28,1.30394,2154,"2020-08-13 14:47:59.4165",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.8125984836539,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20485919,4,0.5,3,1,"BotR","BotL","surebet",0.816189,70.6405,36,"lose",29,1,29,42,0,1,8.84998,0,0,36,29,0.816189,2154,"2020-08-13 14:49:25.3407",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,0.344098700287777,"BotR",-12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486097,32,0.5,3,1,"BotR","BotL","surebet",0.63953,1.38365,36,"lose",33,1,33,42,0,1,7.53192,0,0,36,33,0.63953,2154,"2020-08-13 14:54:11.5437",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,0,1,"lottery_win",1,0.100186286064144,"BotR",156,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486139,0,0.5,3,1,"BotR","BotL","surebet",0.35071,1.3025,36,"lose",35,1,35,42,0,0,4.59329,0,0,36,35,0.35071,2154,"2020-08-13 14:55:35.9312",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.500587574364786,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486297,2,0.5,3,1,"BotR","BotL","surebet",0.516589,270.215,36,"win",37,1,37,42,0,1,3.83204,0,0,36,37,0.516589,2154,"2020-08-13 15:02:45.6545",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.113299658139197,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486307,16,0.5,3,1,"BotR","BotL","lottery",0.658579,1.24185,192,"win",38,1,38,42,0,2,9.12924,0,0,192,38,0.658579,2154,"2020-08-13 15:03:02.4950",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.129537238111335,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486317,0,0.5,3,1,"BotR","BotL","surebet",0.306502,0.21506,36,"lose",39,1,39,42,0,1,5.74219,0,0,36,39,0.306502,2154,"2020-08-13 15:03:14.0630",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,192,0,1,"lottery_win",1,-0.635322964863705,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486329,32,0.5,3,1,"BotR","BotL","lottery",0.669751,10.2887,384,"win",40,1,40,42,0,0,4.07686,0,0,384,40,0.669751,2154,"2020-08-13 15:03:36.4847",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.146358756013879,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486359,4,0.5,3,1,"BotR","BotL","surebet",0.349159,1.72524,36,"win",1,2,43,42,0,0,9.21501,0,0,36,43,0.349159,2154,"2020-08-13 15:04:21.9242",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.505019839657612,"BotR",-12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486381,32,0.5,3,1,"BotR","BotL","lottery",0.983638,15.5684,0,"lose",3,2,45,42,0,1,7.06872,0,0,0,45,0.983638,2154,"2020-08-13 15:05:16.6294",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,0.530710697682507,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486389,8,0.5,3,1,"BotR","BotL","surebet",0.353904,2.31221,36,"lose",4,2,46,42,0,1,5.2702,0,0,36,46,0.353904,2154,"2020-08-13 15:05:30.9661",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.491521555588758,"BotR",12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486407,0,0.5,3,1,"BotR","BotL","surebet",0.419335,5.95867,36,"lose",6,2,48,42,0,1,3.02834,0,0,36,48,0.419335,2154,"2020-08-13 15:05:59.6683",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.321877122356987,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486443,0,0.5,3,1,"BotR","BotL","surebet",0.368323,62.0624,36,"win",7,2,49,42,0,0,5.62647,0,0,36,49,0.368323,2154,"2020-08-13 15:07:13.4094",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.451586974912591,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486465,4,0.5,3,1,"BotR","BotL","surebet",0.811894,54.2791,36,"lose",8,2,50,42,0,0,5.41982,0,0,36,50,0.811894,2154,"2020-08-13 15:08:19.9942",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.338822544264262,"BotR",-12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486469,4,0.5,3,1,"BotR","BotL","surebet",0.423103,0.304313,36,"win",9,2,51,42,0,1,6.5016,0,0,36,51,0.423103,2154,"2020-08-13 15:08:32.8659",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.312931597280943,"BotR",-12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486493,0,0.5,3,1,"BotR","BotL","surebet",0.387659,35.5325,36,"win",10,2,52,42,0,1,3.77808,0,0,36,52,0.387659,2154,"2020-08-13 15:09:17.2018",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.400421158289405,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486527,2,0.5,3,1,"BotR","BotL","surebet",0.497479,26.9638,36,"lose",13,2,55,42,0,0,5.2409,0,0,36,55,0.497479,2154,"2020-08-13 15:10:17.0444",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.150993900851703,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486539,4,0.5,3,1,"BotR","BotL","surebet",0.694305,0.204173,36,"win",15,2,57,42,0,1,7.94438,0,0,36,57,0.694305,2154,"2020-08-13 15:10:41.2006",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.182364099727046,"BotR",-12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486547,8,0.5,3,1,"BotR","BotL","lottery",1.04407,9.9702,96,"win",16,2,58,42,0,2,5.85664,0,0,96,58,1.04407,2154,"2020-08-13 15:11:03.9959",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,1,0,"surebet",0,0.590334570499113,"BotR",12,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486555,16,0.5,3,1,"BotR","BotL","lottery",0.688963,0.415048,0,"lose",17,2,59,42,0,0,8.54355,0,0,0,59,0.688963,2154,"2020-08-13 15:11:19.8664",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,96,1,1,"lottery_win",1,0.17464032305158,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486637,2,0.5,3,1,"BotR","BotL","surebet",0.35739,3.3974,36,"win",19,2,61,42,0,1,6.54305,0,0,36,61,0.35739,2154,"2020-08-13 15:15:46.1584",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,24,0,1,"lottery_win",1,-0.481719623024783,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486749,2,0.5,3,1,"BotR","BotL","lottery",0.523682,72.5513,0,"lose",20,2,63,42,0,1,8.0077,0,0,0,63,0.523682,2154,"2020-08-13 15:22:25.6168",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,1,9,"surebet",0,-0.0996626156324013,"BotR",-24,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486835,16,0.5,3,1,"BotR","BotL","lottery",1.19023,60.77,192,"win",23,2,66,42,0,1,9.28804,0,0,192,66,1.19023,2154,"2020-08-13 15:27:16.6643",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.721354599236684,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486843,32,0.5,3,1,"BotR","BotL","lottery",0.408465,1.77401,384,"win",25,2,68,42,0,1,5.12178,0,0,384,68,0.408465,2154,"2020-08-13 15:27:45.0223",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.348141014189353,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486867,2,0.5,3,1,"BotR","BotL","surebet",1.04452,2.56224,36,"win",28,2,71,42,0,3,6.82026,0,0,36,71,1.04452,2154,"2020-08-13 15:28:41.6275",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,0.590765483226803,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486889,32,0.5,3,1,"BotR","BotL","lottery",0.692435,56.499,0,"lose",29,2,72,42,0,1,8.84848,0,0,0,72,0.692435,2154,"2020-08-13 15:29:53.8871",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.179667125336057,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486905,16,0.5,3,1,"BotR","BotL","lottery",0.680024,36.3016,192,"win",30,2,73,42,0,0,6.40896,0,0,192,73,0.680024,2154,"2020-08-13 15:30:43.2193",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,0.161580846160814,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486909,0,0.5,3,1,"BotR","BotL","surebet",0.428666,8.07352,36,"lose",31,2,74,42,0,1,6.86264,0,0,36,74,0.428666,2154,"2020-08-13 15:31:03.8941",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,192,0,1,"lottery_win",1,-0.29986918458587,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486927,8,0.5,3,1,"BotR","BotL","surebet",0.819579,33.8273,36,"lose",32,2,75,42,0,1,8.35905,0,0,36,75,0.819579,2154,"2020-08-13 15:31:52.2579",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.348243548277568,"BotR",12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486945,32,0.5,3,1,"BotR","BotL","lottery",1.17108,101.707,384,"win",33,2,76,42,0,1,4.44719,0,0,384,76,1.17108,2154,"2020-08-13 15:33:47.8991",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.705134433437207,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486951,16,0.5,3,1,"BotR","BotL","lottery",0.492258,9.23756,192,"win",34,2,77,42,0,0,9.10037,0,0,192,77,0.492258,2154,"2020-08-13 15:34:12.5223",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,384,1,1,"lottery_win",1,-0.161544276212469,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486955,2,0.5,3,1,"BotR","BotL","surebet",2.64853,3.83118,36,"win",35,2,78,42,0,0,8.46833,0,0,36,78,2.64853,2154,"2020-08-13 15:34:33.1275",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,192,0,1,"lottery_win",1,1.52121280258259,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486959,32,0.5,3,1,"BotR","BotL","lottery",0.963015,2.05756,384,"win",36,2,79,42,0,2,4.95158,0,0,384,79,0.963015,2154,"2020-08-13 15:34:48.0550",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.509521742496641,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20486967,0,0.5,3,1,"BotR","BotL","surebet",0.418669,7.14001,36,"win",37,2,80,42,0,0,4.89429,0,0,36,80,0.418669,2154,"2020-08-13 15:35:05.7269",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,384,0,1,"lottery_win",1,-0.323466613911251,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487013,8,0.5,3,1,"BotR","BotL","surebet",0.423277,143.516,36,"win",39,2,82,42,0,1,4.18014,0,0,36,82,0.423277,2154,"2020-08-13 15:37:56.7539",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,96,0,1,"lottery_win",1,-0.31252043444049,"BotR",12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487035,4,0.5,3,1,"BotR","BotL","lottery",1.03467,110.106,48,"win",40,2,83,42,0,2,9.9314,0,0,48,83,1.03467,2154,"2020-08-13 15:40:03.0302",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,1,0,"surebet",0,0.581290568775132,"BotR",-12,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487043,16,0.5,3,1,"BotR","BotL","lottery",1.56268,40.6928,192,"win",41,2,84,42,0,1,6.91989,0,0,192,84,1.56268,2154,"2020-08-13 15:40:57.8097",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,48,1,1,"lottery_win",1,0.993610329471384,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487049,8,0.5,3,1,"BotR","BotL","lottery",0.363399,4.59206,96,"win",42,2,85,42,0,0,3.07905,0,0,96,85,0.363399,2154,"2020-08-13 15:41:11.0840",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,192,1,1,"lottery_win",1,-0.465045841334541,"BotR",12,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487053,16,0.5,3,1,"BotR","BotL","lottery",0.561076,6.42106,192,"win",1,3,86,42,0,1,5.73506,0,0,192,86,0.561076,2154,"2020-08-13 15:41:29.5672",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,96,1,1,"lottery_win",1,-0.0306908767862528,"BotR",60,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487057,32,0.5,3,1,"BotR","BotL","lottery",0.534205,2.10766,0,"lose",2,3,87,42,0,0,8.49514,0,0,0,87,0.534205,2154,"2020-08-13 15:41:46.9259",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,192,1,1,"lottery_win",1,-0.0797675850817639,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487069,2,0.5,3,1,"BotR","BotL","surebet",3.3497,30.5989,36,"win",3,3,88,42,0,1,5.62663,0,0,36,88,3.3497,2154,"2020-08-13 15:42:32.0658",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,1.7560788230661,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487073,8,0.5,3,1,"BotR","BotL","surebet",0.406351,1.12289,36,"win",4,3,89,42,0,0,6.03116,0,0,36,89,0.406351,2154,"2020-08-13 15:42:44.7121",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.353329927375283,"BotR",12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487075,4,0.5,3,1,"BotR","BotL","surebet",0.94387,1.01102,36,"win",5,3,90,42,0,1,5.05789,0,0,36,90,0.94387,2154,"2020-08-13 15:42:56.7203",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.489441199293782,"BotR",-12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487323,8,0.5,3,1,"BotR","BotL","lottery",0.668066,236.643,0,"lose",6,3,94,42,0,0,7.06669,0,0,0,94,0.668066,2154,"2020-08-13 16:02:37.4270",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,9,"surebet",0,0.143839725547057,"BotR",12,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487327,2,0.5,3,1,"BotR","BotL","surebet",0.325109,1.69144,36,"win",7,3,95,42,0,1,3.82078,0,0,36,95,0.325109,2154,"2020-08-13 16:02:48.5705",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.576386734787889,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487331,16,0.5,3,1,"BotR","BotL","surebet",0.812173,8.6077,36,"win",8,3,96,42,2,1,6.47917,0,0,36,96,0.812173,2154,"2020-08-13 16:03:09.6506",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,0.339166126151887,"BotR",60,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487341,32,0.5,3,1,"BotR","BotL","lottery",0.876286,22.4616,384,"win",9,3,97,42,0,1,3.00577,0,0,384,97,0.876286,2154,"2020-08-13 16:03:42.7170",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.415145276166184,"BotR",156,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487345,0,0.5,3,1,"BotR","BotL","surebet",0.380479,2.27201,36,"win",10,3,98,42,0,0,7.17835,0,0,36,98,0.380479,2154,"2020-08-13 16:03:59.4345",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,384,0,1,"lottery_win",1,-0.419116260264241,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487355,8,0.5,3,1,"BotR","BotL","surebet",0.495384,42.6175,36,"win",11,3,99,42,0,1,5.76985,0,0,36,99,0.495384,2154,"2020-08-13 16:04:53.3799",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.155214026104097,"BotR",12,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487423,4,0.5,3,1,"BotR","BotL","lottery",0.611628,123.33,48,"win",12,3,101,42,0,1,7.35443,0,0,48,101,0.611628,2154,"2020-08-13 16:12:19.1812",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,1,9,"surebet",0,0.0555770090593739,"BotR",-12,1
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487429,0,0.5,3,1,"BotR","BotL","surebet",0.357038,7.32431,36,"lose",13,3,102,42,0,1,9.10812,0,0,36,102,0.357038,2154,"2020-08-13 16:12:43.6371",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,48,0,1,"lottery_win",1,-0.482705026812102,"BotR",-36,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487437,2,0.5,3,1,"BotR","BotL","surebet",0.487513,1.92031,36,"win",14,3,103,42,0,1,6.20962,0,0,36,103,0.487513,2154,"2020-08-13 16:12:58.6001",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.171230288755143,"BotR",-24,0
163751,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20487445,0,0.5,3,1,"BotR","BotL","lottery",0.789246,1.55196,0,"win",15,3,104,42,0,1,7.80381,0,0,0,104,0.789246,2154,"2020-08-13 16:13:13.6635",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,1,0,"surebet",0,0.310530813818466,"BotR",-36,1
165037,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20623791,2,0.5,3,1,"BotR","BotL","surebet",0.297898,13.4222,36,"win",2,1,2,42,0,1,3.45429,0,0,36,2,0.297898,2154,"2020-08-20 14:20:47.8691",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.663796099469766,"BotR",-24,0
165037,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20623803,4,0.5,3,1,"BotR","BotL","surebet",0.392558,5.1897,36,"win",3,1,3,42,0,2,5.17794,0,0,36,3,0.392558,2154,"2020-08-20 14:21:03.2115",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.387862948498077,"BotR",-12,0
165037,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20623815,16,0.5,3,1,"BotR","BotL","surebet",0.266584,7.54966,36,"win",4,1,4,42,0,0,7.759,0,0,36,4,0.266584,2154,"2020-08-20 14:21:23.8690",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.774857854564278,"BotR",60,0
165037,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20623827,2,0.5,3,1,"BotR","BotL","surebet",0.350907,2.10492,36,"lose",5,1,5,42,0,1,3.8844,0,0,36,5,0.350907,2154,"2020-08-20 14:21:35.6152",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.500026014410632,"BotR",-24,0
165037,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20623841,4,0.5,3,1,"BotR","BotL","surebet",0.263918,0.970189,36,"lose",6,1,6,42,0,0,9.64297,0,0,36,6,0.263918,2154,"2020-08-20 14:21:50.8945",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.784908796666506,"BotR",-12,0
165037,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20623917,0,0.5,3,1,"BotR","BotL","surebet",0.338816,1.23273,36,"lose",10,1,10,42,0,1,8.49493,0,0,36,10,0.338816,2154,"2020-08-20 14:22:57.8822",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.535090058339581,"BotR",-36,0
165037,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20623995,32,0.5,3,1,"BotR","BotL","lottery",0.697242,1.4048,0,"lose",13,1,13,42,0,1,6.10905,0,0,0,13,0.697242,2154,"2020-08-20 14:24:00.4150",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.186585307291145,"BotR",156,1
165037,"muscimol",0.3,1,"infusion",1,"Right PPC",0.3,"R",NA,20624009,0,0.5,3,1,"BotR","BotL","surebet",0.421027,1.012,36,"win",14,1,14,42,0,0,9.07871,0,0,36,14,0.421027,2154,"2020-08-20 14:24:15.4685",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,0,0,1,"lottery_lose",-1,-0.317850280861588,"BotR",-36,0
