"sessid","drug","volume","concentration","infusion","infusion_bino","region","dosage","infusion_side","fof_ppc","trialid","lottery_mag","lottery_prob","sb_mag","fixation_time","lottery_poke","surebet_poke","subj_choice","RT_choice","RT_fixation","reward_received","lottery_outcome","trial_in_block","block_number","trial_number","block_length","ex_fixation","ex_choice","ITI","ex_ITI","viol","reward","trialnum","RT","subjid","trialtime","individual","species_name","species","forced","forced_surebet","forced_lottery","is_side_choice","total_rew_multi","delta_ev","prev_reward","choice","prev_choice","prev_outcome_s","prev_outcome","log_RT","lottery_side","pro_right_delta_ev","choose_right"
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657055,0,0.5,3,1,"BotR","BotL","surebet",0.283767,2.31439,36,"win",31,1,31,42,0,0,8.63203,0,0,36,31,0.283767,2154,"2020-10-08 14:24:36.4936",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.815478937166963,"BotR",-36,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657065,32,0.5,3,1,"BotR","BotL","lottery",1.39034,0.490188,0,"lose",32,1,32,42,0,1,3.90877,0,0,0,32,1.39034,2154,"2020-10-08 14:24:48.5322",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.773671184468323,"BotR",156,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657087,8,0.5,3,1,"BotR","BotL","surebet",0.806038,11.8077,36,"win",33,1,33,42,0,0,3.25285,0,0,36,33,0.806038,2154,"2020-10-08 14:25:11.7750",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,0.228498471735054,"BotR",12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657127,32,0.5,3,1,"BotR","BotL","lottery",0.677099,44.8936,384,"win",34,1,34,42,0,0,7.28558,0,0,384,34,0.677099,2154,"2020-10-08 14:26:10.2117",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.0541850795415838,"BotR",156,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657135,0,0.5,3,1,"BotR","BotL","surebet",0.420201,3.14535,36,"lose",35,1,35,42,0,1,3.04053,0,0,36,35,0.420201,2154,"2020-10-08 14:26:22.3234",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,384,0,1,"lottery_win",1,-0.422899247835,"BotR",-36,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657151,4,0.5,3,1,"BotR","BotL","surebet",0.353254,0.767317,36,"win",36,1,36,42,0,1,7.48891,0,0,36,36,0.353254,2154,"2020-10-08 14:26:35.8670",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.596445071136339,"BotR",-12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657267,32,0.5,3,1,"BotR","BotL","lottery",0.517285,138.287,0,"lose",37,1,37,42,1,0,3.86558,0,0,0,37,0.517285,2154,"2020-10-08 14:29:04.7798",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.215038436186852,"BotR",156,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657301,8,0.5,3,1,"BotR","BotL","surebet",0.336451,2.04,36,"win",39,1,39,42,0,1,8.21309,1,0,36,39,0.336451,2154,"2020-10-08 14:29:38.0117",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,384,0,1,"lottery_win",1,-0.645179894222454,"BotR",12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657393,8,0.5,3,1,"BotR","BotL","surebet",0.454775,1.20361,36,"lose",41,1,41,42,0,0,4.50626,0,0,36,41,0.454775,2154,"2020-10-08 14:30:56.1861",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,0,1,"lottery_lose",-1,-0.343829624913923,"BotR",12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657495,32,0.5,3,1,"BotR","BotL","lottery",0.725597,80.9099,0,"lose",42,1,42,42,0,1,5.24891,0,0,0,42,0.725597,2154,"2020-10-08 14:32:29.3029",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.123362348220806,"BotR",156,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657511,16,0.5,3,1,"BotR","BotL","lottery",0.385066,0.782551,192,"win",1,2,43,42,0,0,8.80146,0,0,192,43,0.385066,2154,"2020-10-08 14:32:44.1810",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,0,1,1,"lottery_lose",-1,-0.510217667895188,"BotR",60,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657537,4,0.5,3,1,"BotR","BotL","surebet",0.281323,0.983648,36,"win",3,2,45,42,0,1,7.90977,0,0,36,45,0.281323,2154,"2020-10-08 14:33:16.2384",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,384,0,1,"lottery_win",1,-0.824128940666733,"BotR",-12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657577,2,0.5,3,1,"BotR","BotL","surebet",0.779931,46.7829,36,"win",4,2,46,42,0,1,7.61163,0,0,36,46,0.779931,2154,"2020-10-08 14:34:17.0893",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.195573038170021,"BotR",-24,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657657,0,0.5,3,1,"BotR","BotL","surebet",0.374409,97.542,36,"lose",5,2,47,42,2,0,8.25641,0,0,36,47,0.374409,2154,"2020-10-08 14:36:08.6623",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.538283633286146,"BotR",-36,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657745,8,0.5,3,1,"BotR","BotL","surebet",0.620907,150.374,36,"lose",6,2,48,42,0,0,6.62568,0,0,36,48,0.620907,2154,"2020-10-08 14:38:52.1475",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.032451103797747,"BotR",12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657767,16,0.5,3,1,"BotR","BotL","lottery",1.28763,2.59265,0,"lose",8,2,50,42,0,0,7.32431,0,0,0,50,1.28763,2154,"2020-10-08 14:39:21.6841",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,0.69692618225226,"BotR",60,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657891,4,0.5,3,1,"BotR","BotL","surebet",0.709377,216.694,36,"lose",9,2,51,42,0,0,3.56699,0,0,36,51,0.709377,2154,"2020-10-08 14:43:07.8860",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,0.100754703986851,"BotR",-12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657933,2,0.5,3,1,"BotR","BotL","surebet",0.312383,0.84701,36,"win",11,2,53,42,0,0,9.24475,0,0,36,53,0.312383,2154,"2020-10-08 14:44:28.1013",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.719402416990925,"BotR",-24,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657971,32,0.5,3,1,"BotR","BotL","lottery",0.697227,102.701,0,"lose",12,2,54,42,0,0,9.31732,0,0,0,54,0.697227,2154,"2020-10-08 14:46:27.0648",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,0.0834786231677254,"BotR",156,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657975,4,0.5,3,1,"BotR","BotL","surebet",0.622357,1.84802,36,"win",13,2,55,42,0,1,8.41571,0,0,36,55,0.622357,2154,"2020-10-08 14:46:43.4492",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.0301185329882641,"BotR",-12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657981,8,0.5,3,1,"BotR","BotL","surebet",0.922795,9.81122,36,"win",14,2,56,42,0,1,8.73677,0,0,36,56,0.922795,2154,"2020-10-08 14:47:09.4106",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.363774691930563,"BotR",12,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21657989,32,0.5,3,1,"BotR","BotL","lottery",0.608073,1.11262,384,"win",15,2,57,42,0,0,9.08076,0,0,384,57,0.608073,2154,"2020-10-08 14:47:27.7964",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.0533374755138818,"BotR",156,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658005,2,0.5,3,1,"BotR","BotL","surebet",0.307476,3.58011,36,"lose",16,2,58,42,0,0,9.7492,0,0,36,58,0.307476,2154,"2020-10-08 14:47:46.6809",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,0,1,"lottery_win",1,-0.735235380642082,"BotR",-24,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658047,32,0.5,3,1,"BotR","BotL","lottery",0.328457,125.447,384,"win",17,2,59,42,0,0,5.22265,0,0,384,59,0.328457,2154,"2020-10-08 14:50:03.4219",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.66922648472674,"BotR",156,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658055,2,0.5,3,1,"BotR","BotL","lottery",0.437872,0.49622,24,"win",18,2,60,42,0,1,4.51608,0,0,24,60,0.437872,2154,"2020-10-08 14:50:14.5440",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,1,1,"lottery_win",1,-0.381705785838361,"BotR",-24,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658061,16,0.5,3,1,"BotR","BotL","lottery",0.580786,0.897978,192,"win",19,2,61,42,0,0,5.17111,0,0,192,61,0.580786,2154,"2020-10-08 14:50:26.7835",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,24,1,1,"lottery_win",1,-0.0992500575253343,"BotR",60,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658067,4,0.5,3,1,"BotR","BotL","lottery",1.97482,0.135416,48,"win",20,2,62,42,0,1,9.46697,0,0,48,62,1.97482,2154,"2020-10-08 14:50:43.9926",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,192,1,1,"lottery_win",1,1.12460011787908,"BotR",-12,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658085,0,0.5,3,1,"BotR","BotL","surebet",0.496561,4.87462,36,"lose",22,2,64,42,0,0,7.74855,0,0,36,64,0.496561,2154,"2020-10-08 14:51:34.8458",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.255926080103508,"BotR",-36,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658091,32,0.5,3,1,"BotR","BotL","lottery",0.33731,0.202605,384,"win",23,2,65,42,0,0,5.31342,0,0,384,65,0.33731,2154,"2020-10-08 14:51:46.4381",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.642630027235728,"BotR",156,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658097,2,0.5,3,1,"BotR","BotL","surebet",0.449479,3.01553,36,"lose",24,2,66,42,0,0,6.69873,0,0,36,66,0.449479,2154,"2020-10-08 14:52:01.6550",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,384,0,1,"lottery_win",1,-0.35554328181807,"BotR",-24,0
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658111,8,0.5,3,1,"BotR","BotL","lottery",0.419037,0.907891,0,"lose",26,2,68,42,0,1,5.81198,0,0,0,68,0.419037,2154,"2020-10-08 14:53:02.2300",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,0,1,1,"lottery_lose",-1,-0.425673194549505,"BotR",12,1
175639,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21658149,16,0.5,3,1,"BotR","BotL","surebet",0.317426,32.4508,36,"lose",28,2,70,42,0,0,9.15617,0,0,36,70,0.317426,2154,"2020-10-08 14:54:21.1752",3,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,24,0,1,"lottery_win",1,-0.703387695760833,"BotR",60,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21036833,4,0.5,3,1,"BotR","BotL","surebet",0.340996,48.5933,36,"lose",2,1,2,42,0,1,8.15232,0,0,36,2,0.340996,2156,"2020-09-11 14:06:21.9871",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.707991817594564,"BotR",-12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21036849,16,0.5,3,1,"BotR","BotL","surebet",0.294708,9.69889,36,"lose",3,1,3,42,0,1,8.1746,1,0,36,3,0.294708,2156,"2020-09-11 14:06:46.3818",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.853877528978383,"BotR",60,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21036883,4,0.5,3,1,"BotR","BotL","surebet",0.300344,17.3966,36,"win",5,1,5,42,0,1,5.85627,0,0,36,5,0.300344,2156,"2020-09-11 14:07:29.6693",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.834934080201227,"BotR",-12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21036895,8,0.5,3,1,"BotR","BotL","surebet",0.286672,7.57333,36,"lose",6,1,6,42,0,0,5.72483,0,0,36,6,0.286672,2156,"2020-09-11 14:07:48.1583",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.881523859546461,"BotR",12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21036967,16,0.5,3,1,"BotR","BotL","surebet",0.369944,8.80148,36,"lose",9,1,9,42,0,1,7.07425,0,0,36,9,0.369944,2156,"2020-09-11 14:09:08.4785",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,24,0,1,"lottery_win",1,-0.626510921771856,"BotR",60,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21036983,32,0.5,3,1,"BotR","BotL","surebet",0.327137,0.28759,36,"lose",10,1,10,42,0,1,6.79664,1,0,36,10,0.327137,2156,"2020-09-11 14:09:21.0755",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,-0.749483521201439,"BotR",156,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037031,2,0.5,3,1,"BotR","BotL","surebet",0.872586,5.79274,36,"win",13,1,13,42,0,1,7.5847,0,0,36,13,0.872586,2156,"2020-09-11 14:10:11.7364",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,0.231598651950382,"BotR",-24,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037041,0,0.5,3,1,"BotR","BotL","surebet",0.655469,2.62678,36,"lose",14,1,14,42,0,0,8.99713,0,0,36,14,0.655469,2156,"2020-09-11 14:10:29.2785",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.0545115546619591,"BotR",-36,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037047,2,0.5,3,1,"BotR","BotL","surebet",0.322646,0.398065,36,"win",15,1,15,42,0,1,5.69178,0,0,36,15,0.322646,2156,"2020-09-11 14:10:41.1919",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.763306817633575,"BotR",-24,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037055,16,0.5,3,1,"BotR","BotL","surebet",0.494652,0.69087,36,"lose",16,1,16,42,0,1,7.74638,0,0,36,16,0.494652,2156,"2020-09-11 14:10:55.1194",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,-0.336008079580032,"BotR",60,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037065,8,0.5,3,1,"BotR","BotL","surebet",0.392616,0.26429,36,"win",17,1,17,42,0,0,7.47444,0,0,36,17,0.392616,2156,"2020-09-11 14:11:08.0802",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.567030529644023,"BotR",12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037109,8,0.5,3,1,"BotR","BotL","surebet",0.31269,25.0949,36,"win",19,1,19,42,0,1,6.52476,0,0,36,19,0.31269,2156,"2020-09-11 14:12:00.6333",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,192,0,1,"lottery_win",1,-0.794650280184662,"BotR",12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037123,0,0.5,3,1,"BotR","BotL","surebet",1.0824,3.84913,36,"win",20,1,20,42,0,1,5.83376,0,0,36,20,1.0824,2156,"2020-09-11 14:12:16.5681",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.447073512252575,"BotR",-36,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037133,8,0.5,3,1,"BotR","BotL","surebet",0.787959,0.336385,36,"win",21,1,21,42,0,1,7.75885,0,0,36,21,0.787959,2156,"2020-09-11 14:12:30.6214",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,0.129583493443392,"BotR",12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037207,32,0.5,3,1,"BotR","BotL","surebet",0.716318,0.721179,36,"win",24,1,24,42,0,1,7.98182,0,0,36,24,0.716318,2156,"2020-09-11 14:13:57.0642",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,0,0,"surebet",0,0.034261637836508,"BotR",156,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037221,32,0.5,3,1,"BotR","BotL","lottery",0.383821,1.41928,0,"lose",25,1,25,42,0,1,5.0191,0,0,0,25,0.383821,2156,"2020-09-11 14:14:10.1110",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.589686266529353,"BotR",156,1
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037245,2,0.5,3,1,"BotR","BotL","surebet",0.328881,10.5033,36,"lose",26,1,26,42,0,1,5.73141,0,0,36,26,0.328881,2156,"2020-09-11 14:14:31.8957",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.744166581396283,"BotR",-24,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037263,4,0.5,3,1,"BotR","BotL","surebet",0.31695,2.24599,36,"win",27,1,27,42,0,1,7.29034,0,0,36,27,0.31695,2156,"2020-09-11 14:14:47.5129",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,-0.781118531873828,"BotR",-12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037279,0,0.5,3,1,"BotR","BotL","surebet",0.293633,9.96299,36,"win",28,1,28,42,0,0,8.29259,0,0,36,28,0.293633,2156,"2020-09-11 14:15:11.3446",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.857531876359641,"BotR",-36,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037333,4,0.5,3,1,"BotR","BotL","surebet",0.949971,39.939,36,"lose",29,1,29,42,0,1,6.23985,6,0,36,29,0.949971,2156,"2020-09-11 14:16:18.9271",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,36,0,0,"surebet",0,0.316568893208857,"BotR",-12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037345,16,0.5,3,1,"BotR","BotL","lottery",0.520829,0.382231,0,"lose",30,1,30,42,0,2,5.05029,1,0,0,30,0.520829,2156,"2020-09-11 14:16:33.2151",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.284440791696167,"BotR",60,1
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037369,4,0.5,3,1,"BotR","BotL","surebet",0.39817,10.7727,36,"win",31,1,31,42,0,1,7.56487,0,0,36,31,0.39817,2156,"2020-09-11 14:16:56.9060",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-12,0,0,1,"lottery_lose",-1,-0.552983514837649,"BotR",-12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037391,0,0.5,3,1,"BotR","BotL","surebet",0.607548,0.409676,36,"win",33,1,33,42,0,2,6.64015,1,0,36,33,0.607548,2156,"2020-09-11 14:17:22.6984",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,-0.130431380164931,"BotR",-36,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037405,8,0.5,3,1,"BotR","BotL","surebet",0.54758,9.49554,36,"win",34,1,34,42,0,1,8.07254,0,0,36,34,0.54758,2156,"2020-09-11 14:17:46.2443",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,12,36,0,0,"surebet",0,-0.234353994866187,"BotR",12,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037417,0,0.5,3,1,"BotR","BotL","surebet",0.728234,1.8701,36,"win",35,1,35,42,0,2,8.46176,0,0,36,35,0.728234,2156,"2020-09-11 14:18:02.4281",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-36,36,0,0,"surebet",0,0.0507598605170153,"BotR",-36,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037429,32,0.5,3,1,"BotR","BotL","lottery",0.551739,0.3641,0,"lose",36,1,36,42,0,1,5.9907,0,0,0,36,0.551739,2156,"2020-09-11 14:18:15.5489",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,36,1,0,"surebet",0,-0.226787456231367,"BotR",156,1
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037565,32,0.5,3,1,"BotR","BotL","lottery",0.509474,145.934,0,"lose",37,1,37,42,0,0,7.50291,0,0,0,37,0.509474,2156,"2020-09-11 14:20:55.7012",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,156,0,1,1,"lottery_lose",-1,-0.306483743665302,"BotR",156,1
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037895,2,0.5,3,1,"BotR","BotL","surebet",0.74952,43.636,36,"lose",38,1,39,42,0,1,6.76531,0,0,36,39,0.74952,2156,"2020-09-11 14:27:00.6375",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,9,"surebet",0,0.0795704370389298,"BotR",-24,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21037939,2,0.5,3,1,"BotR","BotL","surebet",0.332473,18.9677,36,"win",39,1,40,42,0,0,5.5756,0,0,36,40,0.332473,2156,"2020-09-11 14:27:30.5434",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,36,0,0,"surebet",0,-0.733303910812756,"BotR",-24,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21038007,16,0.5,3,1,"BotR","BotL","lottery",0.344828,2.3738,0,"lose",41,1,42,42,0,0,6.43742,0,0,0,42,0.344828,2156,"2020-09-11 14:28:23.1739",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,1,0,"surebet",0,-0.696816822615014,"BotR",60,1
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21038101,2,0.5,3,1,"BotR","BotL","surebet",0.531901,3.7911,36,"lose",1,2,45,42,0,0,8.74625,0,0,36,45,0.531901,2156,"2020-09-11 14:29:52.3131",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,-24,0,0,1,"lottery_lose",-1,-0.263405182804857,"BotR",-24,0
169547,"Muscimol",0.3,1,"infusion",1,"Bilateral PPC",0.3,"B","0",21038125,16,0.5,3,1,"BotR","BotL","surebet",0.852486,3.43501,36,"lose",2,2,46,42,0,1,8.79766,6,0,36,46,0.852486,2156,"2020-09-11 14:30:19.5900",4,"rat",2,FALSE,FALSE,FALSE,FALSE,12,60,36,0,0,"surebet",0,0.208294222131432,"BotR",60,0
